date,close,high,low,open,volume,return,log_return,direction,price_change,intraday_range,volatility_5d,volatility_20d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,roc_5,roc_10,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10,sentiment_lag1,sentiment_lag2,sentiment_lag3,return_lag1,close_lag1,return_lag2,close_lag2,return_lag3,close_lag3,return_lag5,close_lag5,sentiment_rolling_mean_5,sentiment_rolling_std_5,sentiment_rolling_min_5,sentiment_rolling_max_5,return_rolling_mean_5,return_rolling_std_5,volume_rolling_mean_5,sentiment_rolling_mean_10,sentiment_rolling_std_10,sentiment_rolling_min_10,sentiment_rolling_max_10,return_rolling_mean_10,return_rolling_std_10,volume_rolling_mean_10,sentiment_rolling_mean_20,sentiment_rolling_std_20,sentiment_rolling_min_20,sentiment_rolling_max_20,return_rolling_mean_20,return_rolling_std_20,volume_rolling_mean_20,sentiment_rsi,sentiment_macd,sentiment_volume,sentiment_price_momentum,news_weighted_sentiment,target,target_multiclass
2020-10-29,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,0.011947330894238384,1,1,39.080078125,81.22998046875,0.018774691341436844,0.013507291452793137,3428.0319946289064,3404.9292041015624,3129.7053491210936,3393.669387357203,3402.1066114676364,-8.437224110433363,12.27315057198933,-20.710374682422692,31.53755398510168,3428.0319946289064,3561.9806564408336,3294.0833328169792,267.8973236238544,4050935500.0,1.212524859998388,-143.3798828125,-173.22998046875,-70.68994140625,-4.151738769127556,-4.973099843766657,-0.04394361129727557,0.016753609522280704,0.008376804761140352,0.5,0.018774691341436844,-0.035287878760604796,0.011947330894238384,10,0.04723520965484318,-0.008301984343839575,-0.004995430439865878,-0.09483835661189896,-0.030282289754719104,-0.016541382574067343,-0.035287878760604796,3271.030029296875,-0.0030256189119989285,3390.679931640625,-0.018589516294535646,3400.969970703125,0.005218925396392127,3453.489990234375,-0.034964799106927305,0.03911376755220601,-0.09483835661189896,0.010781644703324506,-0.008301984343839575,0.018774691341436844,4333608000.0,-0.024691391431591762,0.030272062696833912,-0.09483835661189896,0.01291759923566967,-0.004995430439865878,0.014244360147824705,4264102000.0,-0.002324192867856835,0.03586738758823464,-0.09483835661189896,0.05700068605388038,-0.000968717752553544,0.013507291452793137,4050935500.0,-1.3858740135881524,0.37076209673688537,-0.053282721136052646,0.0005643346796051351,0.43943611297275575,0,0
2020-10-30,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,-0.012129550130175693,-1,0,-40.150146484375,70.989990234375,0.01759317200773871,0.013604597411159143,3424.108996582031,3402.618203125,3129.4710986328123,3374.637167908018,3392.3179706876263,-17.680802779608257,6.282359901669813,-23.96316268127807,19.654596824973183,3424.108996582031,3571.769023200346,3276.448969963716,295.32005323663,4094373000.0,1.1830700329452153,-195.429931640625,-213.85009765625,-78.4599609375,-5.639478895554583,-6.13839715884428,-0.05911682999423684,0.019788253261672956,0.009894126630836478,0.5,0.01759317200773871,-0.035287878760604796,0.011947330894238384,10,-0.024076881024414076,-0.011417046640615335,-0.006221877408628984,-0.04394361129727557,-0.09483835661189896,-0.030282289754719104,0.011947330894238384,3310.110107421875,-0.035287878760604796,3271.030029296875,-0.0030256189119989285,3390.679931640625,0.003445761353703114,3465.389892578125,-0.048944494046439566,0.03013706758379088,-0.09483835661189896,-0.016541382574067343,-0.011417046640615335,0.01759317200773871,4572074000.0,-0.029267078180657595,0.03178909747716356,-0.09483835661189896,0.01291759923566967,-0.006221877408628984,0.014281493911808461,4279692000.0,-0.00561078218580995,0.03795591779084005,-0.09483835661189896,0.05700068605388038,-0.001096312650131509,0.013604597411159143,4094373000.0,-1.1619174591072068,1.0452330120837314,-0.06993935000889848,0.0002920417353639064,0.5911682999423684,1,3
2020-11-02,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,0.01231820260127181,1,1,40.280029296875,50.39990234375,0.019741701568919842,0.01324136126889679,3419.1909912109377,3400.8798046875,3129.374197998047,3364.729909804381,3386.238120283682,-21.508210479300942,0.7242458254756627,-22.232456304776605,27.758554961102064,3419.1909912109377,3575.334269249167,3263.0477131727084,312.2865560764585,4125471500.0,1.0458659089027764,-90.72998046875,-116.679931640625,-98.360107421875,-2.6677677618539,-3.4048047313806187,0.020226638942224172,0.012131694541895296,0.006065847270947648,0.5,0.019741701568919842,-0.035287878760604796,0.01231820260127181,10,0.024447752731447503,-0.005235502861453844,-0.003357070970669995,-0.05911682999423684,-0.04394361129727557,-0.09483835661189896,-0.012129550130175693,3269.9599609375,0.011947330894238384,3310.110107421875,-0.035287878760604796,3271.030029296875,-0.018589516294535646,3400.969970703125,-0.04159088974318127,0.04212267173031599,-0.09483835661189896,0.020226638942224172,-0.005235502861453844,0.019741701568919842,4634570000.0,-0.024290631365274776,0.03542884099018326,-0.09483835661189896,0.020226638942224172,-0.003357070970669995,0.014889002931556683,4302053000.0,-0.005740113927600125,0.03785824880613588,-0.09483835661189896,0.05700068605388038,-0.001379037953875023,0.01324136126889679,4125471500.0,0.561462268756097,-0.4350388076581825,0.021154352121357575,0.00030115237129176665,0.20226638942224173,1,3
2020-11-03,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,0.01779929009643455,1,1,58.919921875,53.239990234375,0.022349059576668922,0.013553114139590547,3419.60048828125,3399.63740234375,3129.6160473632813,3365.4114486205335,3384.973067826326,-19.56161920579234,-3.3329271807779377,-16.228692025014404,37.7819133190331,3419.60048828125,3575.142666317049,3264.0583102454507,311.08435607159845,4114871000.0,1.0307443416816713,-21.52001953125,-73.960205078125,8.18994140625,-0.6346815377775057,-2.1480576500636035,0.029979904279217783,0.014082347609294018,0.007041173804647009,0.5,0.022349059576668922,-0.035287878760604796,0.01779929009643455,10,0.00548108749516274,-0.0010705210597671488,-0.0020498753683375615,0.020226638942224172,-0.05911682999423684,-0.04394361129727557,0.01231820260127181,3310.239990234375,-0.012129550130175693,3269.9599609375,0.011947330894238384,3310.110107421875,-0.0030256189119989285,3390.679931640625,-0.029538450936393894,0.053304468884280004,-0.09483835661189896,0.029979904279217783,-0.0010705210597671488,0.022349059576668922,4690366000.0,-0.01938137291272758,0.03940430974875057,-0.09483835661189896,0.029979904279217783,-0.0020498753683375615,0.01619426537706535,4334406000.0,-0.003776247114080819,0.03867395613693077,-0.09483835661189896,0.05700068605388038,0.0002096023355580401,0.013553114139590547,4114871000.0,1.1326981447903157,-0.5864554713361625,0.030901616699961852,9.755946637034141e-05,0.29979904279217784,1,3
2020-11-04,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,0.02204704770168342,1,1,74.280029296875,81.080078125,0.013267041067737259,0.01389896948369772,3420.80048828125,3399.633798828125,3130.2244970703123,3377.4158321260284,3389.3039473507647,-11.888115224736339,-5.0439647895696185,-6.84415043516672,46.42484788797589,3420.80048828125,3576.707341176494,3264.8936353860063,311.8137057904878,4163653500.0,1.150528015839935,172.409912109375,7.8798828125,24.0,5.270814103361668,0.2293623944308343,0.08694090066564963,0.017388180133129927,0.008694090066564963,0.5,0.013267041067737259,-0.012129550130175693,0.02204704770168342,10,0.00424775760524887,0.010396464232690495,0.00037439939464083415,0.029979904279217783,0.020226638942224172,-0.05911682999423684,0.01779929009643455,3369.159912109375,0.01231820260127181,3310.239990234375,-0.012129550130175693,3269.9599609375,-0.035287878760604796,3271.030029296875,0.006817400519115826,0.05928762013537878,-0.05911682999423684,0.08694090066564963,0.010396464232690495,0.013267041067737259,4620452000.0,-0.008387578240611215,0.05170107907175266,-0.09483835661189896,0.08694090066564963,0.00037439939464083415,0.01789524280454165,4403050000.0,-0.0012121977352261184,0.042895666550707964,-0.09483835661189896,0.08694090066564963,0.0004421169771813116,0.01389896948369772,4163653500.0,4.0362180886464065,-1.033563444855599,0.10002794193818675,9.365051454811036e-05,0.8694090066564963,1,3
2020-11-05,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,0.01946019413896294,1,1,67.010009765625,43.31005859375,0.013897076170523047,0.014451922162800045,3423.981481933594,3400.2681982421873,3131.149046630859,3397.882619671543,3398.2777254115877,-0.3951057400445279,-4.1141929796646,3.7190872396200723,52.13269178824633,3423.981481933594,3584.6479291172186,3263.315034749969,321.33289436724954,4213179000.0,1.1530841675608845,200.33984375,56.9599609375,63.619873046875,6.0523619229705155,1.6493448974390787,0.09884421989513484,0.01976884397902697,0.009884421989513484,0.5,0.013897076170523047,-0.012129550130175693,0.02204704770168342,10,-0.0025868535627204814,0.011899036881635405,0.0017985262688979154,0.08694090066564963,0.029979904279217783,0.020226638942224172,0.02204704770168342,3443.43994140625,0.01779929009643455,3369.159912109375,0.01231820260127181,3310.239990234375,0.011947330894238384,3310.110107421875,0.03537496675759791,0.06299736070222313,-0.05911682999423684,0.09884421989513484,0.011899036881635405,0.013897076170523047,4609710000.0,0.00020508382533530046,0.06179124688550294,-0.09483835661189896,0.09884421989513484,0.0017985262688979154,0.01886405809587945,4471659000.0,0.0027772330245734353,0.04825530661056812,-0.09483835661189896,0.09884421989513484,0.0010146205020047094,0.014451922162800045,4213179000.0,5.153015250842711,-0.0390539186507913,0.11397570501598657,-5.0340672539608506e-05,0.9884421989513483,0,1
2020-11-06,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,-0.00028771518741854685,-1,0,-1.010009765625,37.239990234375,0.008882750497500626,0.014336857493466474,3425.596484375,3400.76599609375,3132.218896484375,3415.0452845538057,3406.511963633415,8.533320920390906,-1.584690199653499,10.118011120044406,57.25539794119643,3425.596484375,3589.136453065008,3262.0565156849916,327.0799373800164,4258097500.0,1.1372355846713234,239.47998046875,44.050048828125,32.300048828125,7.323636476579086,1.2711426475406886,0.06869921108871302,0.013931652342688302,0.006965826171344151,0.5,0.008882750497500626,-0.00028771518741854685,0.02204704770168342,10,-0.019747909326381485,0.014267403870186834,0.0014251786147857493,0.09884421989513484,0.08694090066564963,0.029979904279217783,0.01946019413896294,3510.449951171875,0.02204704770168342,3443.43994140625,0.01779929009643455,3369.159912109375,-0.012129550130175693,3269.9599609375,0.060938174974187874,0.034601616136425525,0.020226638942224172,0.09884421989513484,0.014267403870186834,0.008882750497500626,4609416000.0,0.0059968404638741524,0.06549602286903633,-0.09483835661189896,0.09884421989513484,0.0014251786147857493,0.018864780017221878,4590745000.0,0.003362159276315067,0.04901213558883402,-0.09483835661189896,0.09884421989513484,0.0005605580866030191,0.014336857493466474,4258097500.0,3.9334006691305183,0.5862324151976658,0.07812718748893122,5.681773432964318e-06,0.6869921108871302,1,3
2020-11-09,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,0.01169988923568721,1,1,41.06005859375,98.510009765625,0.008920892740239177,0.014099174606998258,3426.4104858398437,3401.6157958984377,3133.7532470703127,3435.884471545528,3417.1777441050135,18.70672744051444,2.4735933283800895,16.23313411213435,59.04571517888728,3426.4104858398437,3592.371071472365,3260.449900207322,331.9211712650431,4514835000.0,1.8982997163794468,240.260009765625,149.530029296875,16.280029296875,7.258084322418383,4.396687726882834,0.05145394697871934,0.010482599520689565,0.005241299760344782,0.5,0.008920892740239177,-0.00028771518741854685,0.02204704770168342,10,0.011987604423105758,0.014143741197069914,0.004454119167808035,0.06869921108871302,0.09884421989513484,0.08694090066564963,-0.00028771518741854685,3509.43994140625,0.01946019413896294,3510.449951171875,0.02204704770168342,3443.43994140625,0.01231820260127181,3310.239990234375,0.06718363658148692,0.0275071800542926,0.029979904279217783,0.09884421989513484,0.014143741197069914,0.008920892740239177,5460580000.0,0.01279637341915282,0.06641920878100012,-0.09483835661189896,0.09884421989513484,0.004454119167808035,0.017689156073005058,5047575000.0,0.0031665674813545494,0.048801033918240734,-0.09483835661189896,0.09884421989513484,0.0003247619002050006,0.014099174606998258,4514835000.0,3.03813509813503,0.9625349618695843,0.09767501295630603,0.00014025364395157144,0.5145394697871934,0,1
2020-11-10,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,-0.0013997945931910616,-1,0,-4.969970703125,45.31005859375,0.010872520471985824,0.014020170953036133,3428.0904907226563,3402.5201953125,3135.099697265625,3452.753018891889,3426.685320785892,26.067698105996897,7.192414283903451,18.875283822093444,59.304507977794955,3428.0904907226563,3598.321474739444,3257.8595067058686,340.46196803357543,4636153500.0,1.3022584347131734,176.3701171875,154.85009765625,33.60009765625,5.234839597657376,4.566933499421273,0.016687299091796004,0.004462466338765607,0.0022312331693828034,0.5,0.010872520471985824,-0.0013997945931910616,0.02204704770168342,10,-0.013099683828878272,0.010303924259144791,0.004616701599688822,0.05145394697871934,0.06869921108871302,0.09884421989513484,0.01169988923568721,3550.5,-0.00028771518741854685,3509.43994140625,0.01946019413896294,3510.449951171875,0.01779929009643455,3369.159912109375,0.06452511554400256,0.032237414405769334,0.016687299091796004,0.09884421989513484,0.010303924259144791,0.010872520471985824,5819798000.0,0.017493332303804333,0.0646721264962716,-0.09483835661189896,0.09884421989513484,0.004616701599688822,0.017620107444757924,5255082000.0,0.0024257301784294813,0.04845947740815163,-0.09483835661189896,0.09884421989513484,0.0005701181202496686,0.014020170953036133,4636153500.0,0.9896320621172666,0.43499947492941443,0.021731175994872825,1.833686659617619e-05,0.16687299091796004,1,2
2020-11-11,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,0.007651855318760337,1,1,27.1298828125,24.159912109375,0.008667972865448157,0.013998041055732689,3432.289990234375,3403.4403955078124,3136.595997314453,3471.2002332330408,3437.4982534765204,33.70197975652036,12.494327378426835,21.207652378093524,59.92834635227039,3432.289990234375,3612.655716244005,3251.9242642247455,360.73145201925945,4675006000.0,0.9915623637702283,129.219970703125,301.6298828125,83.989990234375,3.7526419191836835,9.221250802070347,0.029919916602094143,0.006917179715879536,0.003458589857939768,0.5,0.008667972865448157,-0.0013997945931910616,0.01946019413896294,10,0.009051649911951398,0.0074248857825601755,0.008910675007625334,0.016687299091796004,0.05145394697871934,0.06869921108871302,-0.0013997945931910616,3545.530029296875,0.01169988923568721,3550.5,-0.00028771518741854685,3509.43994140625,0.02204704770168342,3443.43994140625,0.053120918731291454,0.03241055922362021,0.016687299091796004,0.09884421989513484,0.0074248857825601755,0.008667972865448157,5788830000.0,0.029969159625203644,0.05123139716476198,-0.05911682999423684,0.09884421989513484,0.008910675007625334,0.010680554632757853,5204641000.0,0.003631246657195822,0.04884643630974076,-0.09483835661189896,0.09884421989513484,0.0012838679738628235,0.013998041055732689,4675006000.0,1.7930511249613428,1.0083604236405541,0.029667463229780568,6.926191552232184e-05,0.29919916602094143,0,1
2020-11-12,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,-0.009978532303877019,-1,0,-35.64990234375,50.43994140625,0.008444489406218433,0.014213269499635079,3434.973486328125,3402.5637939453127,3137.8627478027342,3481.324814238054,3444.869494683121,36.455319554932885,17.286525813728044,19.16879374120484,55.73971216524085,3434.973486328125,3620.072136446532,3249.874836209718,370.19730023681404,4734261500.0,1.037048756178762,26.56005859375,226.89990234375,53.669921875,0.7565998365788863,6.854753919967759,-0.006210785963846241,0.0063433940719428055,0.0031716970359714027,0.5,0.008444489406218433,-0.009978532303877019,0.01169988923568721,10,-0.017630387622637356,0.001537140493992184,0.006718088687813794,0.029919916602094143,0.016687299091796004,0.05145394697871934,0.007651855318760337,3572.659912109375,-0.0013997945931910616,3545.530029296875,0.01169988923568721,3550.5,0.01946019413896294,3510.449951171875,0.03210991755949525,0.029257894055521864,-0.006210785963846241,0.06869921108871302,0.001537140493992184,0.008444489406218433,5799132000.0,0.033742442158546576,0.04633863116678932,-0.05911682999423684,0.09884421989513484,0.006718088687813794,0.012138894108310105,5204421000.0,0.004525525363477417,0.04847438998568155,-0.09483835661189896,0.09884421989513484,0.0008613291239739585,0.014213269499635079,4734261500.0,-0.3461874219447074,-0.22641618699930655,-0.006440887858699258,0.0001759253924223604,0.06210785963846241,1,3
2020-11-13,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,0.013610335409063534,1,1,48.139892578125,41.08984375,0.00986202794117155,0.014493653268524694,3440.040478515625,3405.1655908203124,3139.660897216797,3497.2979047158533,3455.2606359913157,42.037268724537626,22.236674395889963,19.800594328647662,65.15585152910366,3440.040478515625,3635.997848073634,3244.0831089576163,391.9147391160177,4735839000.0,0.9965668174108114,75.7099609375,315.18994140625,101.33984375,2.1573231684130953,9.638954151471776,0.018806097373244752,0.010413574343900297,0.005206787171950149,0.5,0.00986202794117155,-0.009978532303877019,0.013610335409063534,10,0.023588867712940553,0.0043167506132886,0.009292077241737718,-0.006210785963846241,0.029919916602094143,0.016687299091796004,-0.009978532303877019,3537.010009765625,0.007651855318760337,3572.659912109375,-0.0013997945931910616,3545.530029296875,-0.00028771518741854685,3509.43994140625,0.02213129481640159,0.021002667268661766,-0.006210785963846241,0.05145394697871934,0.0043167506132886,0.00986202794117155,5774556000.0,0.04153473489529473,0.03385995726773339,-0.006210785963846241,0.09884421989513484,0.009292077241737718,0.010285859531149076,5191986000.0,0.006133828357318581,0.04838326945256926,-0.09483835661189896,0.09884421989513484,0.0015350999165543665,0.014493653268524694,4735839000.0,1.2253272882930013,0.7905569689389108,0.018741532607172342,0.00032105240149315036,0.1880609737324475,1,3
2020-11-16,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,0.011648051240012336,1,1,41.760009765625,28.35009765625,0.009852348399951152,0.0140210940025986,3450.0399780273438,3409.16458984375,3141.5508471679686,3517.2382135456255,3467.975397185246,49.262816360379475,27.641902788787867,21.620913571591608,68.48175047522416,3450.0399780273438,3662.8630412536268,3237.2169148010607,425.646126452566,4796060500.0,1.1041374478074244,76.409912109375,316.669921875,199.989990234375,2.1520887793092522,9.566373520023205,0.02546642390866475,0.011745639650984296,0.005872819825492148,0.5,0.009852348399951152,-0.009978532303877019,0.013610335409063534,10,-0.0019622841690511983,0.004306383014153625,0.00922506210561177,0.018806097373244752,-0.006210785963846241,0.029919916602094143,0.013610335409063534,3585.14990234375,-0.009978532303877019,3537.010009765625,0.007651855318760337,3572.659912109375,0.01169988923568721,3550.5,0.016933790202390674,0.0139703526687672,-0.006210785963846241,0.029919916602094143,0.004306383014153625,0.009852348399951152,5119556000.0,0.0420587133919388,0.033532538900004634,-0.006210785963846241,0.09884421989513484,0.00922506210561177,0.010266117004522983,5290068000.0,0.008884041013332022,0.04780876554700978,-0.09483835661189896,0.09884421989513484,0.002933995567470887,0.0140210940025986,4796060500.0,1.7439852876094621,1.2545477643681289,0.02811843229929507,-2.2856786548573386e-05,0.2546642390866475,0,1
2020-11-17,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,-0.004791925698091615,-1,0,-17.3798828125,34.43017578125,0.010442611309273523,0.014118247700723499,3458.3604736328125,3414.718388671875,3143.110546875,3531.4369544304327,3478.460925489811,52.976028940621745,32.70872801915465,20.267300921467097,81.52826933064824,3458.3604736328125,3682.74240656829,3233.978540697335,448.76386587095476,4840777000.0,0.994092477302714,64.0,240.3701171875,166.409912109375,1.8050897741992058,7.134422926129626,0.03411076825164042,0.010016770782389162,0.005008385391194581,0.5,0.010442611309273523,-0.009978532303877019,0.013610335409063534,10,-0.01643997693810395,0.0036279567931735146,0.006965940526159153,0.02546642390866475,0.018806097373244752,-0.006210785963846241,0.011648051240012336,3626.909912109375,0.013610335409063534,3585.14990234375,-0.009978532303877019,3537.010009765625,-0.0013997945931910616,3545.530029296875,0.020418484034359557,0.01592918215322839,-0.006210785963846241,0.03411076825164042,0.0036279567931735146,0.010442611309273523,4874498000.0,0.04247179978918105,0.0333923582149148,-0.006210785963846241,0.09884421989513484,0.006965940526159153,0.01064821677036467,5347148000.0,0.011545213438226749,0.047649387134634236,-0.09483835661189896,0.09884421989513484,0.002458032578910796,0.014118247700723499,4840777000.0,2.780991901095066,1.8070530460857446,0.033909258113971996,7.877914796573382e-05,0.3411076825164042,0,0
2020-11-18,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,-0.011563829610944043,-1,0,-41.739990234375,51.760009765625,0.012009815039862681,0.014432676275469387,3464.97197265625,3418.094990234375,3144.276047363281,3537.0297366815203,3485.0778968655654,51.95183981595483,36.557350378514684,15.394489437440143,73.88226232503918,3464.97197265625,3694.263870582649,3235.6800747298507,458.5837958527982,4899819500.0,1.0785723841459873,-4.869873046875,124.35009765625,132.22998046875,-0.1363094491689169,3.6112172644854454,-0.007846173448372204,0.009334602183015997,0.004667301091507999,0.5,0.012009815039862681,-0.011563829610944043,0.013610335409063534,10,-0.006771903912852428,-0.00021518019276736133,0.003604852794896407,0.03411076825164042,0.02546642390866475,0.018806097373244752,-0.004791925698091615,3609.530029296875,0.011648051240012336,3626.909912109375,0.013610335409063534,3585.14990234375,0.007651855318760337,3572.659912109375,0.012865266024266289,0.018962551954575295,-0.007846173448372204,0.03411076825164042,-0.00021518019276736133,0.012009815039862681,5004348000.0,0.03299309237777887,0.032814943818738326,-0.007846173448372204,0.09884421989513484,0.003604852794896407,0.01066356290166482,5396589000.0,0.012302757068583841,0.04718953861499926,-0.09483835661189896,0.09884421989513484,0.0019896260947686204,0.014432676275469387,4899819500.0,-0.5796930449603924,-0.40762314615803064,-0.00846266600263375,7.830914298991074e-05,0.07846173448372204,1,2
2020-11-19,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,0.003946442467421596,1,1,14.080078125,41.3798828125,0.01072564337709952,0.014420490795126131,3471.390979003906,3422.94859375,3145.4564978027342,3543.9282567593636,3492.2476909634865,51.6805657958771,39.58199346198717,12.098572333889933,80.37634229640035,3471.390979003906,3706.4450359822804,3236.3369220255317,470.10811395674864,4909385000.0,0.8887813850410998,44.860107421875,71.420166015625,128.380126953125,1.2683059221776867,2.0345017592910897,-0.020682188069356768,0.0067673992588190846,0.0033836996294095423,0.5,0.01072564337709952,-0.011563829610944043,0.013610335409063534,10,0.015510272078365639,0.0025698147614923615,0.002053477627742273,-0.007846173448372204,0.03411076825164042,0.02546642390866475,-0.011563829610944043,3567.7900390625,-0.004791925698091615,3609.530029296875,0.011648051240012336,3626.909912109375,-0.009978532303877019,3537.010009765625,0.009970985603164182,0.02322695162656181,-0.020682188069356768,0.03411076825164042,0.0025698147614923615,0.01072564337709952,4895090000.0,0.021040451581329712,0.02750230971335711,-0.020682188069356768,0.06869921108871302,0.002053477627742273,0.009116903403963095,5347111000.0,0.010622767703332519,0.04776112701920553,-0.09483835661189896,0.09884421989513484,0.001926001948320094,0.014420490795126131,4909385000.0,-1.662358627701147,-1.0688671813210968,-0.01838194375796342,6.121039641132558e-05,0.20682188069356766,0,1
2020-11-20,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,-0.006792562915180156,-1,0,-24.330078125,24.3798828125,0.009255580357225056,0.014544890730915394,3475.998486328125,3427.2799951171874,3146.6056481933592,3546.022377113692,3497.084161193043,48.93821592064887,41.45323795371951,7.484977966929364,74.85628890922877,3475.998486328125,3714.1494827105844,3237.847489945666,476.3019927649184,4938623500.0,0.8578037989735399,-27.60986328125,48.10009765625,92.150146484375,-0.7701174018748943,1.3705918454035733,-0.024016583431171003,0.007434278331181932,0.003717139165590966,0.5,0.009255580357225056,-0.011563829610944043,0.011648051240012336,10,-0.010739005382601752,-0.0015107649033563764,0.0014029928549661118,-0.020682188069356768,-0.007846173448372204,0.03411076825164042,0.003946442467421596,3581.8701171875,-0.011563829610944043,3567.7900390625,-0.004791925698091615,3609.530029296875,0.013610335409063534,3585.14990234375,0.0014064494422810312,0.026778276541205362,-0.024016583431171003,0.03411076825164042,-0.0015107649033563764,0.009255580357225056,4798448000.0,0.01176887212934131,0.025180571318014502,-0.024016583431171003,0.05145394697871934,0.0014029928549661118,0.009525412176488012,5286502000.0,0.008882856296607743,0.04838480263786744,-0.09483835661189896,0.09884421989513484,0.0014140857348759305,0.014544890730915394,4938623500.0,-1.7977923079363334,-1.1753287456309247,-0.02060151650562346,7.294536970778073e-05,0.24016583431171,1,2
2020-11-23,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,0.005635930617216234,1,1,20.050048828125,37.0400390625,0.007303334284564532,0.013779961323119774,3484.8294921875,3431.16099609375,3147.7331481933593,3550.878948002451,3503.047563170642,47.83138483180892,42.72886732933739,5.102517502471528,72.72511903849266,3484.8294921875,3724.360768326492,3245.298216048508,479.06255227798374,4991390500.0,1.0132547233080642,-49.31982421875,27.090087890625,176.6201171875,-1.3598304180118461,0.7629936034537389,0.00464968361576279,0.005458311999939329,0.0027291559999696644,0.5,0.007303334284564532,-0.011563829610944043,0.005635930617216234,10,0.01242849353239639,-0.002713189027915597,0.0007965969931190142,-0.024016583431171003,-0.020682188069356768,-0.007846173448372204,-0.006792562915180156,3557.5400390625,0.003946442467421596,3581.8701171875,-0.011563829610944043,3567.7900390625,0.011648051240012336,3626.909912109375,-0.0027568986162993608,0.023522719014633788,-0.024016583431171003,0.03411076825164042,-0.002713189027915597,0.007303334284564532,4750856000.0,0.007088445793045656,0.020984820756152833,-0.024016583431171003,0.03411076825164042,0.0007965969931190142,0.008974134571701037,4935206000.0,0.00994240960609925,0.04802946911411012,-0.09483835661189896,0.09884421989513484,0.0026253580804635247,0.013779961323119774,4991390500.0,0.33814879444767787,0.22240080637170676,0.004711313885559765,7.004612722510675e-05,0.0464968361576279,1,3
2020-11-24,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,0.016161668273416252,1,1,57.81982421875,47.7900390625,0.01092569492784699,0.01403144945144483,3497.0659912109377,3435.8451953125,3149.121447753906,3563.8837117112084,3512.8521816105485,51.03153010065989,44.3893998836019,6.642130217057996,71.70969257792677,3497.0659912109377,3741.3040278741996,3252.8279545476757,488.4760733265239,5107285000.0,1.2296729084043674,25.8798828125,89.8798828125,244.72998046875,0.7169876023317451,2.5350196464229175,0.02500839329242055,0.00953005393527088,0.00476502696763544,0.5,0.01092569492784699,-0.011563829610944043,0.016161668273416252,10,0.010525737656200018,0.0014775297663859766,0.0025527432797797455,0.00464968361576279,-0.024016583431171003,-0.020682188069356768,0.005635930617216234,3577.590087890625,-0.006792562915180156,3557.5400390625,0.003946442467421596,3581.8701171875,-0.004791925698091615,3609.530029296875,-0.004577373608143335,0.020052363750173267,-0.024016583431171003,0.02500839329242055,0.0014775297663859766,0.01092569492784699,5044478000.0,0.00792055521310811,0.021564700560485466,-0.024016583431171003,0.03411076825164042,0.0025527432797797455,0.01013923404649087,4959488000.0,0.012706943758456232,0.047175971029227215,-0.09483835661189896,0.09884421989513484,0.0035847224397342835,0.01403144945144483,5107285000.0,1.7933441948673636,1.2762165750713002,0.03075214371441105,0.00017011348033251059,0.2500839329242055,0,1
